id,name,id_location,id_department,postal_code,adress
70020012318301,FIRPO,2000010000,0,1425,Jerónimo Salguero 2715
70020012818304,FIPAN-ASOC ARGENTINA DE FIBROSIS,2000010000,0,1114,Pres. José Evaristo Uriburu 1379
70020012318328,FARMETHOS,2000010000,0,1427,Avenida Forest 1446
70020012318354,LA BOTICA ALTERNATIVA,2000010000,0,1406,Avenida Eva Perón 3587
70020012318377,LA PAZ,2000010000,0,1201,Bartolomé Mitre 4479
70020012318458,ELIXIR,2000010000,0,1020,Rodríguez Pena 753
70020012318463,ESTACION URQUIZA,2000010000,0,1431,MONROE 5091
70020012818348,SANATORIO SAN JOSE,2000010000,0,1425,SANCHEZ DE BUSTAMANTE 1674
70020012318392,LORENA,2000010000,0,1407,Avenida Juan B. Justo 7100
70020012318412,GRAN CONGRESO,2000010000,0,1428,CONGRESO 3101
70020012318414,GRAN BOTICA LA GENIAL,2000010000,0,1998,SANABRIA 1880
70020012318415,GERDANNA SALUD,2000010000,0,1425,GODOY CRUZ 2958
70020012318416,GEL.,2000010000,0,1198,TTE. GRAL. JUAN DOMINGO PERON 3732
70020012318418,GARAY,2000010000,0,1133,ENTRE RIOS 1684
70020012318358,LA BOTICA DE URQUIZA,2000010000,0,1431,OLAZABAL 5068
70020012318366,ECCO NORTE,2000010000,0,1425,PARAGUAY 2802
70020012318297,BARRANCAS,2000010000,0,1428,Mariscal Antonio José de Sucre 1892
70020012318302,FARMACITY (SCALABRINI ORTIZ 3149),2000010000,0,1425,Avenida Raúl Scalabrini Ortiz 3149
70020012318318,BULNES S.A.,2000010000,0,1194,CORRIENTES 3687
70020012318323,BIG PHARMACY,2000010000,0,1057,PARAGUAY 615
70020012318393,LOS ALPES,2000010000,0,1080,Combate de Los Pozos 348
70020012318312,BOMPLAND S.C.S.,2000010000,0,1425,PARAGUAY 5301
70020012318345,FARMAR II,2000010000,0,1043,Avenida Corrientes 702
70020012318322,BIANCO,2000010000,0,1407,RIVADAVIA 8509
70020012318363,EL SOL,2000010000,0,1270,MONTES DE OCA 444
70020012318332,FARMAYI,2000010000,0,1440,Avenida Lisandro de la Torre 1741
70020012318315,ACUARIO,2000010000,0,1417,ARGERICH 3147
70020012318336,FARMATEN,2000010000,0,1406,Avenida Curapaligue 896
70020012318346,FARMAPLUS TRIBUNALES,2000010000,0,1015,Uruguay 477
70020012318299,FARMACITY ( CABILDO 1840 ),2000010000,0,1428,CABILDO 1840
70020012318306,BOLIVAR,2000010000,0,1066,BOLIVAR 1001
70020012318321,ANGELUS,2000010000,0,1428,CRAMER 2101
70020012318324,BIO HELPER,2000010000,0,1015,URUGUAY 984
70020012318313,FARMACIA CHARITE,2000010000,0,1425,PARAGUAY 5002
70020012318316,ACOYTE 141,2000010000,0,1405,ACOYTE 141
70020012318335,FARMATHENEA,2000010000,0,1203,Avenida Rivadavia 3081
70020012318337,FARMASUR,2000010000,0,1406,Avenida Cobo 1894
70020012318384,LATINA,2000010000,0,1204,Avenida Rivadavia 3913
70020012318388,FARMACIA LIZ,2000010000,0,1406,Varela 1306
70020012318389,LLAVALLOL,2000010000,0,1419,Llavallol 5066
70020012318327,ARTESANAL,2000010000,0,1123,SANTA FE 2249
70020012318502,CLINICA DENTON A. COOLEY,2000010000,0,1416,Avenida Nazca 1169
70020012318529,CONDE,2000010000,0,1426,Palpa 3203
70020012318530,TALI S.C.S.,2000010000,0,1440,DIRECTORIO 5126
70020012318552,DEL AGUILA S.C.S.,2000010000,0,1407,OLIVERA 1263
70020013018558,DE LA SOCIEDAD ITALIANA DE BENEFICENCIA EN BS.AS.,2000010000,0,1199,TENIENTE GENERAL JUAN DOMINGO PERON 4190
70020012318573,SAN ALBERTO,2000010000,0,1439,CORRALES 6302
70020012318468,FARMACITY (9),2000010000,0,1123,Avenida Santa Fe 2141
70020012318545,OPENFARMA DE BIKANER,2000010000,0,1045,CORRIENTES 1880
70020012318587,SAN JORGE ( OCAMPO 2620 ),2000010000,0,1425,OCAMPO 2620
70020012318595,FARMA 10-URQUIZA,2000010000,0,1431,OLAZABAL 5362
70020012318596,FARADAY LACROZE,2000010000,0,1427,FEDERICO LACROZE 4099
70020012318547,CONGRESO,2000010000,0,1431,Avenida Congreso 5101
70020012318551,COSTA RICA,2000010000,0,1414,Costa Rica 4799
70020012318559,DE LA FACULTAD,2000010000,0,1407,AV. EVA PERON 4256
70020012318560,DE LA ESTRELLA,2000010000,0,1065,DEFENSA 201
70020012318567,D.I.B.A BAHIA BLANCA,2000010000,0,8000,Sarmiento 20
70020012318576,SAN DIEGO,2000010000,0,1428,ARCOS 2161
70020012318519,TRADICIONAL,2000010000,0,1417,NOGOYA 4418
70020012318520,COGHLAN,2000010000,0,1430,MANUEL UGARTE 3799
70020012318493,FARMACITY ( AV. CORDOBA 2586 ),2000010000,0,1120,CORDOBA 2586
70020012318508,FARMACITY (CABILDO 3424),2000010000,0,1429,Avenida Cabildo 3424
70020012318550,COSQUIN,2000010000,0,1408,Cosquín 732
70020012318881,FARMACIA AZUL ( PUEYRREDON ),2000010000,0,1118,Avenida Pueyrredón 1428
70020012318510,INDIRA,2000010000,0,1187,CORDOBA 2691
70020012318512,GALESA,2000010000,0,1426,CABILDO 1631
70020012318528,COMUNITARIA S.R.L.,2000010000,0,1407,Mariano Acosta 1449
70020012318607,SANTA LUCIA,2000010000,0,1270,MONTES DE OCA 590
70020012318608,SANTA INES,2000010000,0,1264,CASEROS 2102
70020012318613,SANOSAN,2000010000,0,1994,VICENTE LOPEZ 1701
70020012318614,SANI,2000010000,0,1195,CORRIENTES 4194
70020012318626,SAN PEDRITO,2000010000,0,1406,JOSE BONIFACIO 2895
70020012718627,SANATORIO SAGRADO CORAZON,2000010000,0,1039,BARTOLOME MITRE 1955
70020012318648,SUFA,2000010000,0,1154,Avenida Brasil 1184
70020012318569,SAN ANTONIO,2000010000,0,1414,RAUL SCALABRINI ORTIZ 1383
70020012318575,SAN JORGE FARMA,2000010000,0,1407,JUA BAUTISTA ALBERDI 4351
70020012318582,SAN BARTOLOME,2000010000,0,1239,BOEDO 490
70020012318586,SAN JORGE ( FRAGATA PTE. SARMIENTO 801 ),2000010000,0,1405,FRAGATA PTE. SARMIENTO 801
70020012318527,COMPOSTELA S.C.S.,2000010000,0,1094,Moreno 2202
70020012318623,SAN SALVADOR,2000010000,0,1414,EL SALVADOR 5899
70020012318624,SAN RAMON II,2000010000,0,1997,SANTO DOMINGO 2425
70020012318628,SANCAFARM,2000010000,0,1408,AMADEO JACQUES 6999
70020012318531,TRES CRUCES,2000010000,0,1419,FRANCISCO BEIRO 3551
70020012318574,SAN ANTONIO ( PASAJE PEHUAJO 901 ),2000010000,0,1407,PASAJE PEHUAJO 901
70020012318631,SANATORIAL,2000010000,0,1117,LARREA 906
70020012318634,SAN LUIS,2000010000,0,1416,TRELLES  2502
70020012318896,FARMACIA AGUERMAN,2000010000,0,1425,GRAL. LUCIO NORBERTO MANSILLA 2981
70020012318641,SAN MARCOS,2000010000,0,1407,RIVADAVIA 9123
70020012318642,SAN MARTIN DE PORRES,2000010000,0,1414,MALABIA 487
70020012318645,SAN NICOLAS ( GALLARDO ),2000010000,0,1408,GALLARDO 1002
70020012318475,FARMACITY (2),2000010000,0,1047,LAVALLE 919
70020012318548,CORONEL DIAZ,2000010000,0,1425,Avenida Coronel Díaz 2299
70020012318585,SAN JORGE ( SANTANDER 5101 ),2000010000,0,1439,SANTANDER 5101
70020012318652,SAN JOSE DE FLORES,2000010000,0,1406,JUAN BAUTISTA ALBERDI 1900
70020012318650,SAN NICOLAS ( IBERA ),2000010000,0,1429,IBERA 3300
70020012318880,FARMACIA AZUL (CABILDO ),2000010000,0,1429,Avenida Cabildo 3834
70020012318562,VERSAILLES,2000010000,0,1408,ARREGUI 6560
70020012318584,SAN FERNANDO,2000010000,0,1425,SANTA FE 2528
70020012318660,SMATI,2000010000,0,1416,Avenida Tte. General Donato Alvarez 1801
70020012318657,SANTA TERESITA ( ALSINA ),2000010000,0,1090,ALSINA 2701
70020012318658,SCHAPIRA,2000010000,0,1440,RODO 7502
70020012318659,SANTA ROSA ( MORENO ),2000010000,0,1209,MORENO 3489
70020012318666,SOMS,2000010000,0,1430,CRISOLOGO LARRALDE 4597
70020012318894,FARMACIA AMIGA S.R.L.,2000010000,0,1175,ALVAREZ THOMAS 1175
70020012318524,TINOGASTA S.C.S.,2000010000,0,1417,LOPE DE VEGA 2667
70020012318553,DEL PARQUE,2000010000,0,1429,PINTO 3899
70020012318895,FARMACIA ALBERDI,2000010000,0,1406,AVELLANEDA 2600
70020012318897,FARMACIA ABC ( AV. LA PLATA ),2000010000,0,1184,Avenida la Plata 96
70020012318495,CENTENERA,2000010000,0,1437,Avenida del Barco Centenera 3111
70020012318665,SOY MAGA SOY FARMA,2000010000,0,1084,Avenida de Mayo 892
70020012318672,SOCIAL NAZCA,2000010000,0,1417,NAZCA 2168
70020012318469,FARMACITY (40),2000010000,0,1021,Rodríguez Pena 1572
70020012318471,FARMACITY (27),2000010000,0,1205,Avenida Rivadavia 4451
70020012318472,FARMACITY(25),2000010000,0,1035,Avenida Pres. Roque Sáenz Pena 910
70020012318496,CENTER,2000010000,0,1023,Avenida Callao 1180
70020012318497,CENTRAL,2000010000,0,1431,Avenida Monroe 4968
70020012318498,FARMACIA CENTRO GALLEGO,2000010000,0,1094,Avenida Belgrano 2199
70020012318501,CLINICA CIUDAD,2000010000,0,1405,Antonio Machado 66
70020012318467,FARMACOL,2000010000,0,1154,Avenida Brasil 1269
70020012318591,SUPER NUEVA COLON S.R.L,2000010000,0,1428,Avenida Cabildo 2540
70020012318592,FARMA EXPRESS II,2000010000,0,1427,SANTOS DUMONT 3448
70020012318593,FARMA CURCIO HNOS,2000010000,0,1288,SUAREZ 1680
70020012318594,FARMA 365,2000010000,0,1417,CUENCA 3005
70020012318597,FARADAY CABALLITO,2000010000,0,1424,RIVADAVIA 4953
70020012318598,FARADAY .,2000010000,0,1201,BARTOLOME MITRE 3501
70020012318601,SAN JORGE -FRAGATA PTE. SARMIENTO -,2000010000,0,1405,FRAGATA PTE. SARMIENTO 801
70020012118633,SAN LUCAS,2000010000,0,1426,TEODORO GARCIA 2377
70020012318675,SANTA MAGDALENA,2000010000,0,1277,SANTA MAGDALENA 668
70020012318676,SANTA MARIA,2000010000,0,1408,RIVADAVIA 9902
70020012318677,SOLDATI,2000010000,0,1437,Avenida Lafuente 3068
70020012318679,SANTA RITA DE FLORES,2000010000,0,1407,LAVALLOL 1701
70020012318523,COLL,2000010000,0,1419,Habana 3806
70020012318532,TRINIDAD,2000010000,0,1425,CERVIÑO 4602
70020012318490,DIRECTORIO 2001,2000010000,0,1406,DIRECTORIO 2001
70020012318503,CLINICA LOPEZ,2000010000,0,1094,BELGRANO 1844
70020012318517,SALVATORI RP. / S.R.L.,2000010000,0,1428,JURAMENTO 1799
70020012318526,TELEMED ARGENTINA S.A.,2000010000,0,1430,CRISOLOGO LARRALDE 3701
70020012318571,SAN ANTONIO ( BELGRANO 3101 ),2000010000,0,1209,BELGRANO 3101
70020012318625,SAN RAFAEL,2000010000,0,1408,FRANCISCO DE VIEDMA 6967
70020012318473,FARMACITY (24),2000010000,0,1123,Avenida Santa Fe 2453
70020012318651,SAN MARTIN DE TOURS,2000010000,0,1425,CASTEX 3438
70020012318653,SAN JOSE,2000010000,0,1225,INDEPENDENCIA 1810
70020012318499,CLINICA ALCLA,2000010000,0,1429,Vuelta de Obligado 3165
70020012318476,FARMACITY (18),2000010000,0,1408,Avenida Rivadavia 11420
70020012318477,FARMACITY (17),2000010000,0,1032,Avenida Pueyrredón 539
70020012318478,FARMACITY (15),2000010000,0,1127,Avenida Gral. Las Heras 2055
70020012318479,FARMACITY (14),2000010000,0,1428,Avenida Cabildo 2340
70020012318572,SAN ANTONIO ( FRANCISCO BEIRO 4000 ),2000010000,0,1419,FRANCISCO BEIRO 4000
70020012318568,SZ ( FARMACIA ),2000010000,0,1235,Avenida la Plata 586
70020012318570,SAN ANTONIO ( LAGUNA 1384 ),2000010000,0,1407,LAGUNA 1384
70020012318515,TABOH,2000010000,0,1405,AV. DIAZ VELEZ 4509
70020012318577,SAN CRISTOBAL,2000010000,0,1428,MONROE 1901
70020012318579,SAN CAYETANO,2000010000,0,1426,VIDAL 1784
70020012318656,SANTA TERESITA (ENTRE RIOS 2177),2000010000,0,1134,ENTRE RIOS 2177
70020012318680,SANTA MARIA DE BELGRANO,2000010000,0,1428,MOLDES 1999
70020012318646,SUPER ALMAGRO S.R.L,2000010000,0,1195,Avenida Corrientes 4617
70020012318583,SAN JORGE ( FRANCISCO BEIRO 5601 ),2000010000,0,1419,FRANCISCO BEIRO 5601
70020012318599,ESTEBAN ECHEVERRIA,2000010000,0,1802,RICARDO J. PAYRO 398 -BARRIO ESTEBAN ECHEVERRIA -
70020012318685,SELECTA,2000010000,0,1426,ELCANO 3501
70020012318554,DEL VALLE,2000010000,0,1439,MURGUIONDO 3096
70020012318555,DE MARIA,2000010000,0,1425,FRAY JUSTO SANTA MARIA DE ORO 2927
70020012318563,VARELA.,2000010000,0,1425,CABELLO 3701
70020012318632,SANATORIO COLEGIALES,2000010000,0,1426,CONDE 851
70020012318884,FARMACIA AZUL ( RIVADAVIA 5014 ),2000010000,0,1424,RIVADAVIA 5014
70020012318668,SOLESI,2000010000,0,1159,Avenida Almirante Brown 1222
70020012318474,FARMACITY (22),2000010000,0,1406,Avenida Rivadavia 7269
70020012318522,TK NAVEIRA,2000010000,0,1425,LAS HERAS 2318
70020012318643,SAN MATIAS S.C.S.,2000010000,0,1407,ALVAREZ JONTE 5402
70020012318513,T.K.L. AYACUCHO,2000010000,0,1122,MARCELO T. DE ALVEAR 2045
70020012318534,UEZEN PHARMA S.R.L.,2000010000,0,1045,CORRIENTES 2101
70020012318538,S.E.C. LARREA,2000010000,0,1030,LARREA 252
70020012318539,S.M. EMILIO LAMARCA,2000010000,0,1407,AV. ALVAREZ JONTE 3402
70020012318606,SANTA GEMMA,2000010000,0,1996,AV. SAN MARTIN 3200
70020012318644,SAN NICOLAS  (ESCALADA ),2000010000,0,1439,ESCALADA 2399
70020012318480,FARMACITY (11),2000010000,0,1427,Avenida Warnes 2707
70020012318549,COSMOPOLITA,2000010000,0,1416,Avenida Gaona 3501
70020012318566,CUBELLI S.C.S.,2000010000,0,1407,Avenida Lope de Vega 1702
70020012318609,SANTA FE 4024,2000010000,0,1425,SANTA FE 4024
70020012318610,SANTA CECILIA,2000010000,0,1430,RICARDO BALBIN 3496
70020012318611,SANTA CATALINA S.R.L.,2000010000,0,1154,BRASIL 800
70020012318542,SABIN,2000010000,0,1016,URUGUAY 1272
70020012318543,SAG.,2000010000,0,1424,JUAN BAUTISTA ALBERDI 202
70020012318544,SALABER S.R.L.,2000010000,0,1440,JUAN BAUTISTA ALBERDI 6901
70020012318557,DE LAS TORRES,2000010000,0,1426,JOSE HERNANDEZ 2237
70020012318590,SUR S.R.L,2000010000,0,1437,Avenida Sáenz 1181
70020012318500,FARMACIA CLINICA AMEBPBA -CABA-,2000010000,0,1039,Bartolomé Mitre 2040
70020012318535,URBANA,2000010000,0,1051,TUCUMAN 2302
70020012318678,SOL FARMACIA,2000010000,0,1419,Avenida Salvador María del Carril 2916
70020012318525,COLON ( CALLAO 1501),2000010000,0,1024,Avenida Callao 1501
70020012318564,CRISAR S.C.S.,2000010000,0,1439,Avenida Eva Perón 5338
70020012318612,SANTA CATALINA,2000010000,0,1431,TRIUNVIRATO 4900
70020012318667,SOLIS,2000010000,0,1093,Avenida Belgrano 1702
70020012318683,SEC PLAZA FLORES,2000010000,0,1406,YERBAL 2399
70020012318494,CENTAURO SUCURSAL CALLAO,2000010000,0,1022,Avenida Callao 200
70020012318518,SALVATORI S.C.S.,2000010000,0,1428,JURAMENTO 2002
70020012318536,URQUIZA,2000010000,0,1427,GUEVARA 1541
70020012318537,URQUIZA BAUNESS,2000010000,0,1431,BAUNESS 2600
70020012318546,CONDOR BUSTAMANTE,2000010000,0,1173,Sánchez de Bustamante 462
70020012318556,DEL ARTE,2000010000,0,1264,CASEROS 2915
70020012318681,SANTA RITA,2000010000,0,1419,MOSCONI 2799
70020012318682,SEC PERON,2000010000,0,1040,Tte. General Juan Domingo Perón 2319
70020012318684,SEIVARA S.R.L.,2000010000,0,1085,AVENIDA DE MAYO 1129
70020012318686,SANTA TERESITA ( RAMALLO ),2000010000,0,1429,RAMALLO 2802
70020012318578,SAN COSME,2000010000,0,1155,PI Y MARGALL 725
70020012318470,FARMACITY (3),2000010000,0,1406,Avenida Rivadavia 6884
70020012318521,TOBAL,2000010000,0,1406,PEDRO GOYENA 1383
70020012318540,S.T.V.T.A.V.,2000010000,0,1033,RIVADAVIA 1581
70020012318561,DE LA CONSOLACION,2000010000,0,1414,RAUL SCALABRINI ORTIZ 840
70020012318673,SOCIAL ONCE,2000010000,0,1045,CORRIENTES 1999
70020012318516,SALVADOR DE CALLAO 689 S.C.S.,2000010000,0,1022,CALLAO 689
70020012318600,SAN JORGE .,2000010000,0,1419,FRANCISCO BEIRO 5601
70020013018507,INSTITUTO DE LA UNIVERSIDAD MAIMONIDES,2000010000,0,1405,Hidalgo 769
70020012318533,TUCUMAN 918,2000010000,0,1049,TUCUMAN 918
70020012318580,SAN CARLOS S.A.,2000010000,0,1091,MORENO 900
70020012318581,SAN CARLOS,2000010000,0,1419,AV. FRANCISCO BEIRO 4594
70020012318541,SAAVEDRA,2000010000,0,1094,MORENO 2599
70020012318691,SARANDRIA,2000010000,0,1218,BOEDO 500
70020012318769,SOCIAL INCAICA,2000010000,0,1264,CASEROS 2032
70020012318784,SOCIEDAD ESPAÑOLA DE BENEFICENCIA HOSPITAL ESPAÑOLA,2000010000,0,1209,BELGRANO 2975
70020012318775,SILVY,2000010000,0,1427,FEDERICO LACROZE 3938
70020012318776,SEC LACROZE,2000010000,0,1427,FEDERICO LACROZE 3883
70020012318783,SIVORI,2000010000,0,1437,AV. LA PLATA 2599
70020012318745,SOCIAL VANI,2000010000,0,1439,GRAL. F. FERNANDEZ DE LA CRUZ 6290
70020012818699,SINDICAL A.P.T.A.,2000010000,0,1407,RIVADAVIA 8880
70020012318744,SOCIAL SOLYMAR,2000010000,0,1139,TACUARI 1302
70020012318779,SANTA LUCIA S.C.,2000010000,0,1416,ALVAREZ JONTE 2475
70020012318792,SOCIAL PIEDRAS S.C.S.,2000010000,0,1070,PIEDRAS 88
70020012318777,SEC MEDRANO,2000010000,0,1179,MEDRANO 1168
70020012318697,SIMILIA (SANTA FE ),2000010000,0,1425,AV. SANTA FE 4402
70020012318787,SINDICAL A.V.V.A.,2000010000,0,1094,MORENO 2033
70020012318753,SOCIAL SEGUFARM,2000010000,0,1407,SEGUROLA 1602
70020012318788,SOCIAL J.C. AV . EVA PERON,2000010000,0,1407,AV. EVA PERON 4802
70020012318695,SOCIAL COBO,2000010000,0,1424,Avenida Cobo 1185
70020012318762,SOCIAL FENIX II,2000010000,0,1004,SAN MARTIN 590
70020012318780,SINDICAL S.U.P.A.R.A.,2000010000,0,1107,AZOPARDO 350
70020012318746,SOCIAL 1402 S.C.S.,2000010000,0,1988,AV. LA PLATA 1402
70020012318757,SM DIRECTORIO,2000010000,0,1406,DIRECTORIO 1249
70020012318785,SOCIAL D.O.C.A.,2000010000,0,1115,AZCUENAGA 1235
70020012318790,SOCIAL LA B2,2000010000,0,1424,AV. JOSE MARIA MORENO 300
70020012318694,SOFI,2000010000,0,1407,Avenida Directorio 3901
70020012318791,SOCIAL PARMA,2000010000,0,1233,SAN JUAN 3162
70020012318781,SINDICAL ASOCIACION JUDICIAL BONAERENSE,2000010000,0,1081,RINCON 96
70020012318793,ABC ( ROSARIO 893 ),2000010000,0,1424,ROSARIO 893
70020012318749,SOCIAL PIÑERO,2000010000,0,1406,VARELA 1294
70020012318761,SOCIAL FENIX III,2000010000,0,1419,ARTIGAS 4901
70020012318700,SHEMESH,2000010000,0,1137,SALTA 1747
70020012318758,SOCIAL CRUZ S.C.S.,2000010000,0,1439,AVENIDA GRAL. F. FERNANDEZ DE LA CRUZ 6245
70020012318759,SOCIAL FENIX IV,2000010000,0,1427,TRIUNVIRATO 3741
70020012318782,SOCIAL DEVOTO,2000010000,0,1419,AV. SAN MARTIN 6473
70020012318760,SOCIAL FLORES S.A.,2000010000,0,1406,RIVADAVIA 7222
70020012318773,AZUL ( RIVADAVIA 4718 ),2000010000,0,1424,AVENIDA RIVADAVIA 4718
70020012318763,ARTIGAS,2000010000,0,1419,GENERAL ARTIGAS 4899
70020012318698,SIMILIA ( CABILDO ),2000010000,0,1426,CABILDO 1248
70020012318755,SOCIAL SAN EMILIO S.C.S.,2000010000,0,1066,BOLIVAR 716
70020012318768,SOCIAL FENIX .,2000010000,0,1419,JOSE GERVASIO DE ARTIGAS 4702
70020012318764,ARROYO,2000010000,0,1062,JUNCAL 873
70020012318778,SEC MORENO,2000010000,0,1091,MORENO 636
70020012318766,ARISOL,2000010000,0,1406,AV. EVA PERON 2300
70020012318765,ARQUIMEDES,2000010000,0,1225,AVENIDA INDEPENDENCIA 3002
70020012318743,SOCIAL SU BEL DIA S.C.S.,2000010000,0,1424,RIVADAVIA 5360
70020012318801,FARMACIAS DEL DR. AHORRO ( PUEYRREDON  581),2000010000,0,1032,AV. PUEYRREDON 581
70020012318885,FARMACIA AZUL ( LAS HERAS ),2000010000,0,1127,AVENIDA LAS HERAS 2273
70020012318882,FARMACIA AZUL ( RIVADAVIA 6854 ),2000010000,0,1406,RIVADAVIA 6854
70020012318883,FARMACIA AZUL ( RECONQUISTA ),2000010000,0,1003,Reconquista 1015
70020012318893,FARMACIA ANAFARM,2000010000,0,1406,NAZCA 411
70020012318816,FARMACIAS DEL DR AHORRO ( CABILDO 2363 ),2000010000,0,1428,CABILDO 2363
70020012318818,FARMACIAS DEL DR AHORRO ( AVENIDA DE MAYO 1302 ),2000010000,0,1085,AV DE MAYO 1302
70020012318808,FARMACIAS DEL DR. AHORRO (RIVADAVIA 7283),2000010000,0,1406,RIVADAVIA 7283
70020012318809,FARMACIAS DEL DR. AHORRO ( SAENZ 1091 ),2000010000,0,1437,SAENZ 1091
70020012318826,FARMACIAS DEL DR. AHORRO ( ALVAREZ JONTE 2901 ),2000010000,0,1416,ALVAREZ JONTE 2901
70020012318842,FARMACIAS DEL DR AHORRO ( RIVADAVIA 11532 ),2000010000,0,1408,RIVADAVIA 11532
70020012318797,SIGLO XXI,2000010000,0,1416,GAONA 2570
70020012318798,SERVICIO DE ESTERILIZACION Y FARMACIA,2000010000,0,1407,AVENIDA  DIRECTORIO 4743
70020012318819,FARMACIAS DEL DR AHORRO ( AV. REGIMIENTO PATRICIOS 570 ),2000010000,0,1265,AV . REGIMIENTO PATRICIOS 570
70020012318821,FARMACIAS DEL DR. AHORRO ( SOMELLERA 5671 ),2000010000,0,1439,SOMELLERA 5671
70020012318843,FARMACIAS DEL DR AHORRO ( MAIPU  501 ),2000010000,0,1006,MAIPU 501
70020012318802,FARMACIAS DEL DR. AHORRO ( ALBERDI 5831),2000010000,0,1440,AV. JUAN BAUTISTA ALBERDI 5831
70020012318812,FARMACIAS DEL DR AHORRO ( SANTA FE 4486 ),2000010000,0,1425,SANTA FE 4486
70020012318810,FARMACIAS DEL DR. AHORRO ( CABILDO 4750 ),2000010000,0,1429,CABILDO 4750
70020012318892,FARMACIA APS,2000010000,0,1407,Avenida Rivadavia 8930
70020012318799,FARMACIA DEL DR. AHORRO ( CORRIENTES ),2000010000,0,1427,CORRIENTES 6847
70020012318806,FARMACIAS DEL DR. AHORRO ( CORRIENTES 6169 ),2000010000,0,1414,CORRIENTES 6169
70020012318813,FARMACIAS DEL DR AHORRO ( BOEDO 950 ),2000010000,0,1218,BOEDO 950
70020012318803,FARMACIAS DEL DR AHORRO ( AV. RAMOS MEJIA ),2000010000,0,1104,RAMOS MEJIA 1430
70020012318815,FARMACIAS DEL DR AHORRO ( CUENCA 2840 ),2000010000,0,1417,CUENCA 2840
70020012318844,FARMACIAS DEL DR AHORRO  ( CORDOBA 1401),2000010000,0,1055,CORDOBA 1401
70020012318814,FARMACIAS DEL DR AHORRO ( AV. BRASIL 1156 ),2000010000,0,1154,BRASIL 1156
70020012318800,FARMACIA DEL DR. AHORRO ( ACUÑA DE FIGUEROA ),2000010000,0,1180,ACUÑA DE FIGUEROA 717
70020012318805,FARMACIAS DEL DR. AHORRO ( ESTADO DE ISRAEL ),2000010000,0,1185,ESTADO DE ISRAEL 4790
70020012318807,FARMACIAS DEL DR. AHORRO ( CORRIENTES 2276 ),2000010000,0,1046,CORRIENTES 2276
70020042318925,NUEVA FARMACIA LA BOCA,2004010002,4,1159,ALMIRANTE BROWN 1361 PB Y 1º PISO
70020112318973,FARMAPLUS DEVOTO,2011010002,11,1419,AVENIDA FRANCISCO BEIRO 5402
70020032318942,AVENIDA GRAN SAN JUAN,2003010002,3,1233,Avenida San Juan 3002
70020052318943,FARMACIA ANTIGUA SAN CARLOS,2005010001,5,1205,Avenida Rivadavia 4002
70020062318947,FARMAVIE,2006010001,6,1406,Avenida Boyacá 370
70020052318948,LAFFARMA TUCUMAN,2005010001,5,1203,Avenida Rivadavia 3254
70020022318949,SCIENZA PUEYRREDON,2002010001,2,1118,Avenida Pueyrredon 1460
70020072318945,FARMACIA MALU,2007010001,7,1406,Avenida Rivadavia 7496
70020012318952,FARMACIA LIMA,2001010002,1,1073,Lima 541
70020042418951,FARMACIA HOSPITALARIA,2004010004,4,1437,Uspallata 3400
70020012318953,FARMA SOCIAL,2001010001,1,1154,Avenida Brasil 1299
70020012318959,BFARMA,2001010005,1,1039,Bartolomé Mitre 1983
70020052418955,ESTADO MAYOR GENERAL DE LA ARMADA,2005010001,5,1405,RAMOS MEJIA 905
70020012318960,DIABEMAX,2001010002,1,1089,HIPOLITO YRIGOYEN 1890
70020012818967,FARMACIA MUTUAL DE LOS CORTADORES DE INDUMENTARIA,2001010002,1,1097,México 1285
70020112318970,FARMACIA DROFAR,2011010003,11,1416,AVENIDA JUAN BAUTISTA JUSTO 5391
70020012818968,FARMACIA OSPJN,2001010005,1,1050,Tucumán 1399
70020012318969,FARMACIA OSTEE,2001010006,1,1103,Humberto 1° 434
70020042818972,FARMACIA SOCIAL,2004010004,4,1437,Uspallata 3400
70020072318975,NUEVA LA PLACITA,2007010001,7,1406,AVENIDA DIRECTORIO 2601
70020152418977,FARMACIA DIRECCION DE OBRA SOCIAL DEL SERVICIO PENITENCIARIO FEDERAL,2015010004,15,1416,TRELLES 2593
70020012818980,U.A.T.R.E. FARMACIA RAMON CARRILLO,2001010005,1,1003,RECONQUISTA 613
70020012318944,FARMACIA DEL CARMEN,2001010005,1,1055,AVENIDA CORDOBA 1701
70020092318956,CARLE MARIA SILVIA,2009010001,9,1408,Cosquin 732
70020142818965,FARMACIA IOSE MATIENZO,2014010001,14,1426,Teniente Benjamín Matienzo 1830
70020142318963,FARMACIA FARMAQUALITY,2014010001,14,1425,Scalabrini Ortiz 2847
70020122318958,FARMACIA PREVENIR,2012010004,12,1430,AVENIDA CONGRESO 4484
70020062318974,HALLEIN SRL,2006010001,6,1424,AVENIDA RIVADAVIA 4634
70020152318946,FARMANORTE,2015010005,15,1414,Avenida Juan B. Justo 2787
70020022318981,FARMACIA CMD,2002010001,2,1122,Marcelo Torcuato de Alvear 2383
70020012318941,FARMAR 1,2001010005,1,1022,Avenida Callao 321
70020052818957,ASOCIACION MUTUAL 12 DE ENERO,2005010001,5,1197,SARMIENTO 4449
70020022318976,FARMACIA NUEVA ANCHORENA,2002010001,2,1425,Anchorena 1737
70020142318971,FARMACIA SCIENZA,2014010001,14,1425,GÜEMES 3500
