,id,name,id_province,province,id_department,department,id_location,location,postal_code,adress,webpage
5107,70064202314684,BUSTOS SOUTO SEBASTIAN ALEJANDRO,6,BUENOS AIRES,420,LA COSTA,6420020005,SAN BERNARDO,7111,AV. SAN BERNARDO 286,
5108,70068682314685,GAITA DAMIAN CARLOS,6,BUENOS AIRES,868,VILLA GESELL,6868020000,VILLA GESELL,0,34 265,
5109,70060912314686,SEVILLA TITO RENE,6,BUENOS AIRES,91,BERAZATEGUI,6091010001,BERAZATEGUI,1886,CAMINO GRAL BELGRANO  S/N,
5110,70063572314687,SUCESION DE STOLAR JAIME,6,BUENOS AIRES,357,GENERAL PUEYRREDÓN,6357110003,MAR DEL PLATA,7600,FALUCHO 1602,
5111,70060582314688,DOMINGUEZ ALICIA MABEL,6,BUENOS AIRES,658,QUILMES,6658010007,QUILMES OESTE,1879,REPUBLICA DEL LIBANO  2599,
5112,70064902314689,FERNANDEZ ROBERTO LUIS,6,BUENOS AIRES,490,LOMAS DE ZAMORA,6490010001,BANFIELD,0,ESPRONCEDA 396,
5113,70060912314690,VILA,6,BUENOS AIRES,91,BERAZATEGUI,6091010001,BERAZATEGUI,1884,Avenida 21 2918,
5114,70066382314691,SALCEDO DORA FERNANDA,6,BUENOS AIRES,638,PILAR,6638040008,PILAR,1629,Ruta 28 KM 1.4,
5115,70062742314692,IUDICELLI NORA MABEL,6,BUENOS AIRES,274,FLORENCIO VARELA,6274010003,FLORENCIO VARELA,1888,MONTEVIDEO 2354,
5116,70066442314693,OUTON GLORIA MARINA,6,BUENOS AIRES,644,PINAMAR,6644010001,CARILO,7167,"AV. DIVISADERO, CENTRO COMERCIAL S/N",
5117,70067632314694,LATORRE LILIANA BEATRIZ,6,BUENOS AIRES,763,SAN NICOLÁS,6763050002,SAN NICOLAS DE LOS ARROYOS,2900,AMEGHINO 347,
5118,70062602314695,GUERREÃ‘ PATRICIA BEATRIZ,6,BUENOS AIRES,260,ESTEBAN ECHEVERRÍA,6260010004,MONTE GRANDE,1842,VERNET 1773,
5119,70064412314696,MARTIN MARIA CELINA,6,BUENOS AIRES,441,LA PLATA,6441030023,VILLA ELISA,1894,calle 12 1615,
5120,70066652314697,ORSI MARISA SUSANA,6,BUENOS AIRES,665,RAMALLO,6665030000,PEREZ MILLAN,2933,DR. MANFREDI 540,
5121,70067492314698,FREIRE CAROLINA,6,BUENOS AIRES,749,SAN FERNANDO,6749010003,VIRREYES,1646,AV. AVELLANEDA 4198,
5122,70062522314699,BONEL MARIA GABRIELA,6,BUENOS AIRES,252,ESCOBAR,6252010007,MAQUINISTA F. SAVIO ESTE,0,AV. CONSTITUCION 3360,
5123,70064902314700,PEREZ ELIDA DIANA,6,BUENOS AIRES,490,LOMAS DE ZAMORA,6490010001,BANFIELD,0,CAAGUAZU 71,
5124,70068402314701,DE OLIVEIRA MARCELA FABIANA,6,BUENOS AIRES,840,TRES DE FEBRERO,6840010008,MARTIN CORONADO,1682,PTE PERON 6595,
5125,70063642314702,UNO MARIA CECILIA,6,BUENOS AIRES,364,GENERAL RODRÍGUEZ,6364030000,GENERAL RODRIGUEZ,1748,JOSE LUIZ CABEZAS 100,
5126,70065602314703,LEONELLI MELINA PAOLA,6,BUENOS AIRES,560,MORENO,6560010002,FRANCISCO ALVAREZ,0,AV. DE LAS MONTONERAS 3004,
5127,70065112314704,MUNICIPALIDAD DE MAIPU,6,BUENOS AIRES,511,MAIPÚ,6511020000,MAIPU,0,LAVALLE 1100,
5128,70060842314705,ENTE DESCENTRALIZADO HOSPITAL DR ALFREDOSAINTOUT,6,BUENOS AIRES,84,BENITO JUÁREZ,6084020000,BENITO JUAREZ,0,LABRIOLA 275,
5129,70068052314706,HORNOS NATALIA,6,BUENOS AIRES,805,TIGRE,6805010001,BENAVIDEZ,1621,Av. Juan Domingo PerÃ³/n,
5149,70062742313958,UGARTE SERGIO DANIEL,6,BUENOS AIRES,274,FLORENCIO VARELA,6274010003,FLORENCIO VARELA,1888,Pueyrredon 417,
5150,70064342313959,BELTRAN,6,BUENOS AIRES,434,LANÚS,6434010003,LANUS OESTE,1824,LLAVALLOL 348,
5151,70063712313960,TORANZO,6,BUENOS AIRES,371,GENERAL SAN MARTÍN,6371100,REMEDIOS DE ESCALADA,1,CENTANARIO URUGUAYO 3499,
5152,70063572313961,WAINER,6,BUENOS AIRES,357,GENERAL PUEYRREDÓN,6357110003,MAR DEL PLATA,1,AV. LIBERTAD 3499,
5153,70068542313962,JUAREZ,6,BUENOS AIRES,854,25 DE MAYO,6854100000,25 DE MAYO,1,7 35,
5154,70068612313963,SROKA,6,BUENOS AIRES,861,VICENTE LÓPEZ,6861010009,VILLA MARTELLI,1603,FALUCHO 35,
5155,70064272313964,FARMACIA POSDATA SOC. EN COM.SIMPLE,6,BUENOS AIRES,427,LA MATANZA,6427010015,VIRREY DEL PINO,1,AVDA. MONTECARLO 35,
5156,70067632313965,CAVARA,6,BUENOS AIRES,763,SAN NICOLÁS,6763050002,SAN NICOLAS DE LOS ARROYOS,2900,ITALIA 350,
5157,70060702313966,RECHE,6,BUENOS AIRES,70,BARADERO,6070040000,VILLA ALSINA,1,BELGRANO 350,
5158,70066382313967,FARMACIADEL NUEVO PASEO DE PILAR S.C.S.,6,BUENOS AIRES,638,PILAR,6638040008,PILAR,1629,LA GAVIOTA 350,
5159,70063572313968,PALKIN,6,BUENOS AIRES,357,GENERAL PUEYRREDÓN,6357110003,MAR DEL PLATA,7600,INDEPENDENCIA 3501,
5160,70064272313969,B.E.R. S.C.S.,6,BUENOS AIRES,427,LA MATANZA,6427010006,LA TABLADA,1766,CROVARA 3508,
5161,70068402313970,VALDEZ,6,BUENOS AIRES,840,TRES DE FEBRERO,6840010004,CIUDADELA,1,DE VICENZI 3509,
5162,70064272313971,ROSALES 350 SOCIEDAD EN COMANDITA SIMPLE,6,BUENOS AIRES,427,LA MATANZA,6427010009,RAMOS MEJIA,1,ROSALES 351,
5163,70067632313972,BARBOTTI,6,BUENOS AIRES,763,SAN NICOLÁS,6763050002,SAN NICOLAS DE LOS ARROYOS,1,BOLIVAR 351,
5164,70067632313973,RADIUM,6,BUENOS AIRES,763,SAN NICOLÁS,6763050002,SAN NICOLAS DE LOS ARROYOS,2900,NACION 352,
5165,70064902313974,CIENTIFICA SYAVA S.C.S.,6,BUENOS AIRES,490,LOMAS DE ZAMORA,6490010007,VILLA FIORITO,1829,Recondo 352,
5166,70068682313975,LLANOS SCS,6,BUENOS AIRES,868,VILLA GESELL,6868020000,VILLA GESELL,7165,Avenida 3 352,
5167,70063712313976,TOMAS SANCHEZ,6,BUENOS AIRES,371,GENERAL SAN MARTÍN,6371020,JOSÉ LEÓN SUAREZ,1,AV. MARQUEZ 3523,
5168,70068192313977,DE LARENA,6,BUENOS AIRES,819,TORNQUIST,6819030000,SIERRA DE LA VENTANA,8168,Avenida San Martín 355,
5169,70065812313978,HESAYNE,6,BUENOS AIRES,581,NECOCHEA,6581040002,QUEQUEN,7631,CALLE 519 3553,
5170,70064202313979,CARELLI,6,BUENOS AIRES,420,LA COSTA,6420030000,SAN CLEMENTE DEL TUYU,7105,8 y av. V 1898,
5171,70067632313980,SAN NICOLAS SOCIEDAD EN COMANDITA SIMPLE,6,BUENOS AIRES,763,SAN NICOLÁS,6763050002,SAN NICOLAS DE LOS ARROYOS,2900,COCHABAMBA 357,
5172,70067352313981,FARMACIA TORRA S C S,6,BUENOS AIRES,735,SAN ANTONIO DE ARECO,6735020000,SAN ANTONIO DE ARECO,2760,AZCUENAGA 359,
5173,70065682313982,LARA ROBERTO JORGE,6,BUENOS AIRES,568,MORÓN,6568010001,CASTELAR,1712,W. MORRIS 3590,
5174,70060582313983,ARELLANO,6,BUENOS AIRES,658,QUILMES,6658010009,VILLA LA FLORIDA,1881,CNO.GENERAL BELGRANO 3599,
5175,70061822313984,BUSSINELLI,6,BUENOS AIRES,182,CORONEL DE MARINA L. ROSALES,6182030000,PUNTA ALTA,8109,SAAVEDRA 36,
5176,70062602313985,MIGUEL MARIA MAGDALENA,6,BUENOS AIRES,260,ESTEBAN ECHEVERRÍA,6260010003,LUIS GUILLON,1,ALMAFUERTE 36,
5177,70063712314381,RICCI,6,BUENOS AIRES,371,GENERAL SAN MARTÍN,6371010003,CIUDAD DEL LIBERTADOR GENERAL SAN MARTIN,1651,RUTA 8 817,
5178,70061822314382,AUSILI,6,BUENOS AIRES,182,CORONEL DE MARINA L. ROSALES,6182030000,PUNTA ALTA,8109,HUMBERTO PRIMO 780,
5179,70064972314383,ZEMAN,6,BUENOS AIRES,497,LUJÁN,6497060000,LUJAN,1,RAWSON 782,
5180,70064132314384,BARCELO,6,BUENOS AIRES,413,JUNÍN,6413050000,JUNIN,1,AVENIDA REPUBLICA 783,
5181,70068052314385,TINTO,6,BUENOS AIRES,805,TIGRE,6805010010,TIGRE,1648,CRISOLOGO LARRALDE 783,
5182,70064972314386,MAIZA,6,BUENOS AIRES,497,LUJÁN,6497060000,LUJAN,1,LORENZO CASEY 786,
5183,70062452314387,BOSSINGA SOCIEDAD COMANDITA SIMPLE,6,BUENOS AIRES,245,ENSENADA,6245010002,ENSENADA,1,BOSSINGA E/780 Y 786,
5184,70065602314388,COMPAGNUCCI,6,BUENOS AIRES,560,MORENO,6560010004,MORENO,1744,AV.VICTORICA 786,
5185,70064412314389,CEOLIN ( CAMBIO),6,BUENOS AIRES,441,LA PLATA,6441030015,LA PLATA,1,CALLE 41 791,
5186,70064902314390,GENNARI,6,BUENOS AIRES,490,LOMAS DE ZAMORA,6490010004,TEMPERLEY,1834,BERNARDO DE IRIGOYEN 791,
5187,70065602314391,POLI,6,BUENOS AIRES,560,MORENO,6560010004,MORENO,1,LARRALDE 792,
5188,70060582314392,CAPECE,6,BUENOS AIRES,658,QUILMES,6658010006,QUILMES,1878,TRIUNVIRATO 792,
5189,70064272314393,CHIOVINO,6,BUENOS AIRES,427,LA MATANZA,6427010010,SAN JUSTO,1752,SALCEDO 792,
5190,70063572314394,ABALLAY,6,BUENOS AIRES,357,GENERAL PUEYRREDÓN,6357110003,MAR DEL PLATA,7600,AV. PEDRO LURO 7920,
5191,70068402314395,BARRALES,6,BUENOS AIRES,840,TRES DE FEBRERO,6840010008,MARTIN CORONADO,1682,PRESIDENTE JUAN D. PERON 7928,
5192,70064272314396,FARMACIA GRAS,6,BUENOS AIRES,427,LA MATANZA,6427010011,TAPIALES,1768,ESPAÑA 793,
5193,70066442314397,BUNGE,6,BUENOS AIRES,644,PINAMAR,6644010003,PINAMAR,1,AV.BUNGE 794,
5194,70068402314398,KOVAC,6,BUENOS AIRES,840,TRES DE FEBRERO,6840010014,VILLA BOSCH (EST. JUAN MARIA BOSCH),1,SANTOS VEGA 7966,
5195,70063712314399,NUEVA FARMACIA TIBI SOC. EN COM. SIMPLE,6,BUENOS AIRES,371,GENERAL SAN MARTÍN,6371010006,VILLA BALLESTER,1653,CAMPICHUELO 797,
5196,70060562314400,FARMACIA NOROESTE S.C.S,6,BUENOS AIRES,56,BAHÍA BLANCA,6056010001,BAHIA BLANCA,8000,Avellaneda 798,
5197,70063012314401,FARMACIA DE LA ESQUINA SCS,6,BUENOS AIRES,301,GENERAL BELGRANO,6301010000,GENERAL BELGRANO,7223,AVDA.SAN MARTIN 799,
5198,70063712314402,CERONE,6,BUENOS AIRES,371,GENERAL SAN MARTÍN,6371010020,VILLA LYNCH,1,CHACABUCO (CALLE 105) 799,
5199,70064272314404,JEREZ,6,BUENOS AIRES,427,LA MATANZA,6427010011,TAPIALES,1768,FRANCISCO RAMIREZ 987,
5200,70066382314405,NUEVA PILAR FARMA SCS,6,BUENOS AIRES,638,PILAR,6638040008,PILAR,1629,ITUZAINGO 994,
5201,70063712314406,ZARPELLON,6,BUENOS AIRES,371,GENERAL SAN MARTÍN,6371010006,VILLA BALLESTER,1,ALVEAR 114 1501,
5202,70065812314407,GARRE,6,BUENOS AIRES,581,NECOCHEA,6581040001,NECOCHEA,7630,AV.75 1503,
5203,70068612314408,FARMACIA SCHWARTZ S.C.S.,6,BUENOS AIRES,861,VICENTE LÓPEZ,6861010007,VICENTE LOPEZ,1638,AV.MAIPU 1574,
5204,70060352314409,ROSALES,6,BUENOS AIRES,35,AVELLANEDA,6035010002,AVELLANEDA,1870,Avenida Bartolomé Mitre 1725,
5205,70065152314707,CIENTIFICA MALVINAS SOCIEDAD EN COMANDITA SIMPLE,6,BUENOS AIRES,515,MALVINAS ARGENTINAS,6515010002,GRAND BOURG,1615,Av Sesquicentenario  663,
5206,70064122314708,"FRINO, SOCIEDAD EN COMANDITA SIMPLE",6,BUENOS AIRES,412,JOSÉ C. PAZ,6412010002,JOSE C. PAZ,1665,UGARTECHE 3151,
5207,70062742314709,CLINICA PRIVADA LUJAN S R L,6,BUENOS AIRES,274,FLORENCIO VARELA,6274010003,FLORENCIO VARELA,1888,BUENOS AIRES 50,
5208,70065392314710,SUCESION DE BENITEZ JUAN ANTONIO,6,BUENOS AIRES,539,MERLO,6539010001,LIBERTAD,1716,AV PATRICIOS  1373,
5209,70063512314711,MUNICIPALIDAD DE GENERAL PINTO,6,BUENOS AIRES,351,GENERAL PINTO,6351020000,GENERAL PINTO,6050,DR. A. VIDELA 550,
5210,70067562314712,SINDICATO DE TRABAJADORES MUNICIPALES DE SAN ISIDRO,6,BUENOS AIRES,756,SAN ISIDRO,6756010005,SAN ISIDRO,1642,cosme beccar 446,
5211,70064272314713,FARMACIA GOLDEMBERG S.C.S.,6,BUENOS AIRES,427,LA MATANZA,6427010002,CIUDAD EVITA,1778,NORBERTO CABO BARROS  809,
5212,70062522314715,FARMACIA NUEVA SAGARO SOC EN COMANDITA SIMPLE,6,BUENOS AIRES,252,ESCOBAR,6252010001,BELEN DE ESCOBAR,0,ruta 9 KM 55,
5213,70063572314716,FARMACIA HOMEOPATICA ITALIANA S C S,6,BUENOS AIRES,357,GENERAL PUEYRREDÓN,6357110003,MAR DEL PLATA,7600,20 DE SEPTIEMBRE 1678,
5214,70067782314717,MUNICIPALIDAD DE SAN VICENTE LEY 11752,6,BUENOS AIRES,778,SAN VICENTE,6778020002,SAN VICENTE,0,LARREA S/N,
5215,70064902314718,FARMACIA SOCIAL LA NORIA SOCIEDAD EN COMANDITA SIMPLE,6,BUENOS AIRES,490,LOMAS DE ZAMORA,6490010003,LOMAS DE ZAMORA,0,TTE. PERON 5458,
5216,70064412314719,FARMACIA ARANA S.C.S,6,BUENOS AIRES,441,LA PLATA,6441030015,LA PLATA,1894,Calle 419 2229,
5217,70062602314720,FARMACIA VALETTE SOCIEDAD EN COMANDITA SIMPLE,6,BUENOS AIRES,260,ESTEBAN ECHEVERRÍA,6260010004,MONTE GRANDE,0,VALETTE 914,
5218,70064342314721,PA MA DEI SOCIEDAD EN COMANDITA SIMPLE,6,BUENOS AIRES,434,LANÚS,6434010002,LANUS ESTE,0,CATAMARCA 3484,
5219,70067562314722,FARMACIA ROLON SOCIEDAD EN COMANDITA SIMPLE,6,BUENOS AIRES,756,SAN ISIDRO,6756010002,BECCAR,1642,AV. ANDRES ROLON 1799,
5220,70062742314723,SUFARM SCS DE ALBERTO LUIS MANULI JUAN EDUARDO PUGLIESE Y ESTANISLAO BAYK,6,BUENOS AIRES,274,FLORENCIO VARELA,6274010001,BOSQUES,1888,DANUNZIO s/n,
5221,70060912314724,AUDEL SCS,6,BUENOS AIRES,91,BERAZATEGUI,6091010001,BERAZATEGUI,1884,137 1183,
5222,70066382314725,LOPEZ GAGO SOCIEDAD EN COMANDITA SIMPLE,6,BUENOS AIRES,638,PILAR,6638040014,VILLA ROSA,0,HIPOLITO YRIGOYEN 1360,
5223,70067602314726,TERRAFARMA SCS,6,BUENOS AIRES,760,SAN MIGUEL,6760010001,BELLA VISTA,0,MAYOR IRUSTA 5795,
5224,70060282314727,FARMACIA GUATAMBU S C S,6,BUENOS AIRES,28,ALMIRANTE BROWN,6028010001,ADROGUE,1846,Guatambu 698,
5225,70062702314728,FARMALAN S C S,6,BUENOS AIRES,270,EZEIZA,6270010006,TRISTAN SUAREZ,0,GADDINI 454,
5226,70064902314729,FARMACIA ALONSO SOCIEDAD EN COMANDITA SIMPLE,6,BUENOS AIRES,490,LOMAS DE ZAMORA,6490010001,BANFIELD,1828,LARROQUE 1909,
5227,70064412314730,ARGENTINA,6,BUENOS AIRES,441,LA PLATA,6441030015,LA PLATA,1900,60 752,
5228,70062602314731,SOCHER NORTE SOCIEDAD EN COMANDITA SIMPLE,6,BUENOS AIRES,260,ESTEBAN ECHEVERRÍA,6260010004,MONTE GRANDE,0,BOULEVARD FAIR 1176,
5244,70060562313986,SERIER,6,BUENOS AIRES,56,BAHÍA BLANCA,6056010001,BAHIA BLANCA,8000,Perú 361,
5245,70060912313987,ROSATI,6,BUENOS AIRES,91,BERAZATEGUI,6091010009,RANELAGH,1886,CALLE 365 361,
5246,70066022313988,STROEDER,6,BUENOS AIRES,602,PATAGONES,6602060000,STROEDER,8508,SANTA FE 361,
5247,70064902313989,CATARINA FARMA S.C.S,6,BUENOS AIRES,490,LOMAS DE ZAMORA,6490010001,BANFIELD,1,GIACHINO 3623,
5248,70064272313990,VERDINI,6,BUENOS AIRES,427,LA MATANZA,6427010007,LOMAS DEL MIRADOR,1752,ALMIRANTE BROWN 3635,
5249,70068612313991,ROCA,6,BUENOS AIRES,861,VICENTE LÓPEZ,6861010004,LA LUCILA,1636,RAWSON 3638,
5250,70062742313992,HIDALGO M A Y VENTIMIGLIA O A SH,6,BUENOS AIRES,274,FLORENCIO VARELA,6274010005,INGENIERO JUAN ALLAN,1891,CALLE 1148 2440,
5251,70066232313994,VENTOLA,6,BUENOS AIRES,623,PERGAMINO,6623100000,PERGAMINO,0,PELLEGRINI 2989,
5252,70064272313995,MIRADOR SAN FRANCISCO OESTE MATANZA SCS,6,BUENOS AIRES,427,LA MATANZA,6427010004,GREGORIO DE LAFERRERE,1,SOLDADO SOSA 3663,
5253,70068542313996,FERNANDEZ,6,BUENOS AIRES,854,25 DE MAYO,6854100000,25 DE MAYO,1,27 367,
5254,70064102313997,DO NASCIMENTO ADRIANA,6,BUENOS AIRES,410,ITUZAINGÓ,6410010002,ITUZAINGO SUR,1714,BRANDSEN 3674,
5255,70068262313998,PEREDA,6,BUENOS AIRES,826,TRENQUE LAUQUEN,6826050000,TRENQUE LAUQUEN,1,B VILLEGAS 368,
5256,70063712313999,LAFRANCONI ROMINA MABEL,6,BUENOS AIRES,371,GENERAL SAN MARTÍN,6371010006,VILLA BALLESTER,1653,CORDOBA 368,
5257,70064902314000,MELE,6,BUENOS AIRES,490,LOMAS DE ZAMORA,6490010004,TEMPERLEY,1834,PASCO (EVA PERON) 368,
5258,70060282314001,FARMACIA SBATELLA SOC EN COMANDITA SIMPLE,6,BUENOS AIRES,28,ALMIRANTE BROWN,6028010002,BURZACO,1852,Eugenio de Burzaco 369,
5259,70063572314002,PHARMALURO,6,BUENOS AIRES,357,GENERAL PUEYRREDÓN,6357110003,MAR DEL PLATA,7600,LURO 2692,
5260,70064902314003,PASTORINO HECTOR CAMILO,6,BUENOS AIRES,490,LOMAS DE ZAMORA,6490010003,LOMAS DE ZAMORA,1832,MEEKS 37,
5261,70060012314004,VARELA,2,BUENOS AIRES,0,COMUNA 1,2000010000,CIUDAD DE BUENOS AIRES,1425,CABELLO 3701,
5262,70060912314005,URBAN,6,BUENOS AIRES,91,BERAZATEGUI,6091010001,BERAZATEGUI,1884,21 3710,
5263,70060772314006,GIACHINO,6,BUENOS AIRES,77,ARRECIFES,6077010000,ARRECIFES,2740,KENNEDY 675,
5264,70064902314007,GALANTE,6,BUENOS AIRES,490,LOMAS DE ZAMORA,6490010002,LLAVALLOL,1,LUZURIAGA 372,
5265,70066512314008,KLOBERDANZ (CAMBIO),6,BUENOS AIRES,651,PUÁN,6651030000,DARREGUEIRA,1,MITRE 373,
5266,70067632314009,BRACCO,6,BUENOS AIRES,763,SAN NICOLÁS,6763050002,SAN NICOLAS DE LOS ARROYOS,2900,AV.SAVIO 373,
5267,70064902314010,CARDINALE RODRIGUEZ,6,BUENOS AIRES,490,LOMAS DE ZAMORA,6490010003,LOMAS DE ZAMORA,1832,GORRITI 374,
5268,70066512314011,DIRR S.C.S.,6,BUENOS AIRES,651,PUÁN,6651030000,DARREGUEIRA,1,DR. RIVAS 375,
5269,70067492314012,CONTRERAS FABIO MAURICIO,6,BUENOS AIRES,749,SAN FERNANDO,6749010003,VIRREYES,1646,AVELLANEDA 3757,
5270,70065602314013,FARMACIA BOGGIANO SCS,6,BUENOS AIRES,560,MORENO,6560010004,MORENO,1744,AV. ROCA 3766,
5271,70064342314410,YANKYLEVICH,6,BUENOS AIRES,434,LANÚS,6434010002,LANUS ESTE,1824,LAS PIEDRAS 2609,
5272,70063572314411,OCEANFARMA SOCIEDAD EN COMANDITA SIMPLE,6,BUENOS AIRES,357,GENERAL PUEYRREDÓN,6357110003,MAR DEL PLATA,1,ALEM 3464,
5273,70064272314412,LA JUANITA S.C.S.,6,BUENOS AIRES,427,LA MATANZA,6427010002,CIUDAD EVITA,1778,AV.CROVARA 5000,
5274,70067602314413,ROMIFARM SCS,6,BUENOS AIRES,760,SAN MIGUEL,6760010004,SAN MIGUEL,0,PARDO 5596,
5275,70063712314414,LACROZE,6,BUENOS AIRES,371,GENERAL SAN MARTÍN,6371010006,VILLA BALLESTER,0,LACROZE 5824,
5276,70065322314415,DAMONTE,6,BUENOS AIRES,532,MERCEDES,6532020000,MERCEDES,6600,5 3046,
5277,70064412314416,MAPEMI S.C.S,6,BUENOS AIRES,441,LA PLATA,6441030015,LA PLATA,1900,51 451,
5278,70066482314417,GRIGERA,6,BUENOS AIRES,648,PRESIDENTE PERÓN,6648010002,GUERNICA,1,JAURETCHE 1,
5279,70064202314418,MANEGLIA,6,BUENOS AIRES,420,LA COSTA,6420030000,SAN CLEMENTE DEL TUYU,7105,AV.SAN MARTIN ESQ. 6 401,
5280,70064412314419,MEDINA S.C.S.,6,BUENOS AIRES,441,LA PLATA,6441030009,CITY BELL,1896,CNO. GRAL. BELGRANO 1,
5281,70060982314420,FARMACIA DEL ESTE SOCIEDAD EN COMANDITA SIMPLE,6,BUENOS AIRES,98,BERISSO,6098010004,BERISSO,1923,122 1852,
5282,70064412314421,CHILLON,6,BUENOS AIRES,441,LA PLATA,6441030015,LA PLATA,1897,503 17,
5283,70064412314422,LAURA M. ENTIO,6,BUENOS AIRES,441,LA PLATA,6441030015,LA PLATA,1900,72 1152,
5284,70064412314423,DAGO CLAUDIA MONICA,6,BUENOS AIRES,441,LA PLATA,6441030015,LA PLATA,1900,calle 51 s/n,
5285,70064412314424,TROIANI,6,BUENOS AIRES,441,LA PLATA,6441030009,CITY BELL,1896,CALLE 450 1691,
5286,70065812314425,WINNIK,6,BUENOS AIRES,581,NECOCHEA,6581030000,JUAN N. FERNANDEZ,7011,35 1007,
5287,70066552314426,HARAMINA,6,BUENOS AIRES,655,PUNTA INDIO,6655050000,VERONICA,1917,30 1224,
5288,70067632314427,ARMELLINI MARIA VERONICA,6,BUENOS AIRES,763,SAN NICOLÁS,6763050002,SAN NICOLAS DE LOS ARROYOS,2900,AV. CENTRAL   3115,
5289,70064412314428,FERRANDO,6,BUENOS AIRES,441,LA PLATA,6441030015,LA PLATA,1,7 1,
5290,70064202314429,POKORNI,6,BUENOS AIRES,420,LA COSTA,6420040002,SANTA TERESITA,7107,CALLE 41 623,
5291,70064412314430,FALCO,6,BUENOS AIRES,441,LA PLATA,6441030015,LA PLATA,1900,137 586,
5292,70064412314431,FUENTES,6,BUENOS AIRES,441,LA PLATA,6441030023,VILLA ELISA,1,14 1,
5293,70064412314432,CENTENARIO,6,BUENOS AIRES,441,LA PLATA,6441030023,VILLA ELISA,1894,CNO.CENTENARIO 2092,
5294,70064412314433,NOTTE,6,BUENOS AIRES,441,LA PLATA,6441030024,VILLA ELVIRA,1900,CALLE 4 esq. 78 bis 2297,
5295,70064412314434,LEJSEK,6,BUENOS AIRES,441,LA PLATA,6441030015,LA PLATA,1900,117 2599,
5296,70064412314435,MATEOS,6,BUENOS AIRES,441,LA PLATA,6441030015,LA PLATA,1900,115 234,
5297,70064412314436,GARDINALI,6,BUENOS AIRES,441,LA PLATA,6441030015,LA PLATA,1900,DIAG.73 315,
5298,70060912314437,MARTINA,6,BUENOS AIRES,91,BERAZATEGUI,6091010001,BERAZATEGUI,1884,LAVALLE ESQ 117,
5299,70060282314732,FARMACIA SUR GLEW SOCIEDAD EN COMANDITA SIMPLE,6,BUENOS AIRES,28,ALMIRANTE BROWN,6028010005,GLEW,1856,Miguel Cane 1105,
5300,70067562314733,NUEVA FARMACIA DEL ANGEL BECCAR S.C.S.,6,BUENOS AIRES,756,SAN ISIDRO,6756010002,BECCAR,0,SUCRE 2601,
5301,70065602314734,CENTRAL TRUJUI SOCIEDAD EN COMANDITA SIMPLE,6,BUENOS AIRES,560,MORENO,6560010006,TRUJUI,0,BERNARDO CAVERI 1705,
5302,70065392314735,FARMA SOLUCIONES SOCIEDAD EN COMANDITA SIMPLE,6,BUENOS AIRES,539,MERLO,6539010002,MARIANO ACOSTA,0,AV. DR. RICARDO BALBIN 9802,
5303,70063712314736,M Y C FARMACEUTICA S.C.S.,6,BUENOS AIRES,371,GENERAL SAN MARTÍN,6371010020,VILLA LYNCH,0,CHACABUCO 799,
5304,70066092314737,MARIA CELESTE ANDREOZZI SCS,6,BUENOS AIRES,609,PEHUAJÓ,6609080000,PEHUAJO,6450,Alsina 832,
5305,70064202314738,BAUTISTA MAR DEL TUYU S.C.S.,6,BUENOS AIRES,420,LA COSTA,6420040001,MAR DEL TUYU,0,79 134,
5306,70062702314739,FARMACIA MARITA II SOCIEDAD EN COMANDITA SIMPLE,6,BUENOS AIRES,270,EZEIZA,6270010004,JOSE MARIA EZEIZA,0,AV. MAIPU 601,
5307,70065392314740,MUNICIPALIDAD DE MERLO,6,BUENOS AIRES,539,MERLO,6539010003,MERLO,0,COLON  451,
5308,70062032314741,MUNICIPALIDAD DE CORONEL SUAREZ,6,BUENOS AIRES,203,CORONEL SUÁREZ,6203020000,CORONEL SUAREZ,0,GARIBALDI 599,
5309,70060492314742,MUNICIPALIDAD DE AZUL,6,BUENOS AIRES,49,AZUL,6049020000,AZUL,7300,AMADO DIAB 270,
5310,70068612314743,MUNICIPALIDAD DE VICENTE LOPEZ,6,BUENOS AIRES,861,VICENTE LÓPEZ,6861010007,VICENTE LOPEZ,0,HIPOLITO YRIGOYEN 1757,
5311,70060632314744,HOSPITAL MUNICIPAL SUBZONAL DE BALCARCE,6,BUENOS AIRES,63,BALCARCE,6063010000,BALCARCE,7620,19 926,
5312,70064762314745,MUNICIPALIDAD DE LOBERIA,6,BUENOS AIRES,476,LOBERÍA,6476030000,LOBERIA,7635,AV. SAN MARTIN 1151,
5313,70061752314746,MUNICIPALIDAD DE COLON,6,BUENOS AIRES,175,COLÓN,6175010000,COLON,2720,CALLE 50 50,
5314,70061962314747,MUNICIPALIDAD DE CORONEL PRINGLES,6,BUENOS AIRES,196,CORONEL PRINGLES,6196000003,CORONEL FALCON,7530,Avenida 25 de Mayo 1650,
5315,70061122314748,MUNICIPALIDAD DE BRAGADO,6,BUENOS AIRES,112,BRAGADO,6112010000,BRAGADO,0,HNOS ISLAS S/N,
5316,70062172314749,MUNICIPALIDAD DE CHASCOMUS,6,BUENOS AIRES,217,CHASCOMÚS,6217010001,CHASCOMUS,0,RAUL ALFONSIN S/N,
5317,70068052314750,HOSPITAL MUNICIPAL TIGRE,6,BUENOS AIRES,805,TIGRE,6805010010,TIGRE,0,Maipú 257,
