,id,name,id_province,province,id_department,department,id_location,location,postal_code,adress,webpage
11842,70221122827378,INSSSEP,22,CHACO,112,O'HIGGINS,22112010000,LA CLOTILDE,3701,CALLE 14 Y 9,
11852,70220562327377,SAN CARLOS -LA ESCONDIDA,22,CHACO,56,GENERAL DONOVAN,22056010000,LA ESCONDIDA,3514,EL QUEBRACHO Y ANTERO DEL VALLE,
11861,70221682327322,INTEGRAL,22,CHACO,168,25 DE MAYO,22168020000,MACHAGAI,3534,CORRIENTES 468,
11862,70220982327329,MARILU,22,CHACO,98,MAYOR LUIS J. FONTANA,22098030000,VILLA ANGELA,3540,AVENIDA ALFONSIN ENTRE 9 DE JULIO Y NECOCHEA,
11864,70221402327326,MIC MAR,22,CHACO,140,SAN FERNANDO,22140060000,RESISTENCIA,3500,AVENIDA 25 DE MAYO 2933,
11865,70220842327330,LIBERTADOR,22,CHACO,84,LIBERTADOR GENERAL SAN MARTÍN,22084020000,GENERAL JOSE DE SAN MARTIN,3509,9 DE JULIO 459,
11867,70220702327380,ESTRELLA,22,CHACO,70,INDEPENDENCIA,22070040000,NAPENAY,3706,MANZANA 18 PC 16 SECCION A CIRC VI,
11871,70220632327331,SALUD,22,CHACO,63,GENERAL GÜEMES,22063060000,JUAN JOSE CASTELLI,3705,RIVADAVIA 559,
11873,70221052327382,MOIA,22,CHACO,105,9 DE JULIO,22105010000,LAS BREÑAS,3722,9 DE JULIO 954,
11878,70221402327325,GIMENEZ PAMELA,22,CHACO,140,SAN FERNANDO,22140020000,BASAIL,3516,MADRE TERESA DE CALCUTA S/N,
12111,70220072327379,PANACEA,22,CHACO,7,ALMIRANTE BROWN,22007030000,PAMPA DEL INFIERNO,3708,9 DE JULIO ENTRE MALVINAS Y BUENOS AIRES,
12112,70220632327384,SANTA MARIA,22,CHACO,63,GENERAL GÜEMES,22063060000,JUAN JOSE CASTELLI,3705,AVENIDA SAN MARTIN 325,
12113,70220982327387,JANETH,22,CHACO,98,MAYOR LUIS J. FONTANA,22098030000,VILLA ANGELA,3540,SANTA CRUZ 431,
12197,70220562327385,GUEMES,22,CHACO,56,GENERAL DONOVAN,22056040000,MAKALLE,3514,GUEMES 150,
12226,70221542327386,DEL PUEBLO,22,CHACO,154,SARGENTO CABRAL,22154050000,LAS GARCITAS,3515,AZCUENAGA SIN NUMERO- PARCELA 2 MZ 68,
12259,70220632327320,SAN FRANCISCO DE ASIS,22,CHACO,63,GENERAL GÜEMES,22063070000,MIRAFLORES,3705,AV GENERAL SAN MARTIN S/N MZ 4 PC 10,
12260,70221682327323,ACTIVA,22,CHACO,168,25 DE MAYO,22168020000,MACHAGAI,3534,25 DE MAYO 1 ESQ JULIO A ROCA,
12261,70221122327324,FARMASALUD,22,CHACO,112,O'HIGGINS,22112030000,SAN BERNARDO,3701,SAN MARTIN 120,
12348,70220632327318,FARMASALUD,22,CHACO,63,GENERAL GÜEMES,22063080000,NUEVA POMPEYA,3705,RICARDO RAUL ALFONSIN 140,
12349,70221332327321,DIAZ,22,CHACO,133,QUITILIPI,22133010000,QUITILIPI,3530,ANTARTIDA ARGENTINA 147,
12586,70221332327317,SAN ANTONIO,22,CHACO,133,QUITILIPI,22133010000,QUITILIPI,3530,CHUBUT 735,
12600,70221402327417,SAN ROQUE DE FARMACIA VEDIA SCS,22,CHACO,140,SAN FERNANDO,22140040000,FONTANA,3514,AVENIDA ALVEAR 4520,
12626,70220362327412,PREVENT,22,CHACO,36,12 DE OCTUBRE,22036030000,GENERAL PINEDO,3732,CALLE 2 Y 11,
12627,70221122327413,SAN JUAN,22,CHACO,112,O'HIGGINS,22112030000,SAN BERNARDO,3701,SAN MARTIN Y UCRANIA,
12636,70220072327414,BONANZA,22,CHACO,7,ALMIRANTE BROWN,22007030000,PAMPA DEL INFIERNO,3708,ALMIRANTE BROWN 508,
12757,70220072327416,ZONA VITAL,22,CHACO,7,ALMIRANTE BROWN,22007030000,PAMPA DEL INFIERNO,3708,JUAN B JUSTO 273,
12858,70221402827415,MUTUAL COSECHA SALUD II,22,CHACO,140,SAN FERNANDO,22140060000,RESISTENCIA,3500,OBLIGADO 953,
12869,70220212327411,GALENO,22,CHACO,21,COMANDANTE FERNÁNDEZ,22021010000,PRESIDENCIA ROQUE SAENZ PENA,3700,COMANDANTE FERNANDEZ 358,
13135,70220842327487,BOTIQUIN NEFROLOGIA SAN MARTIN,22,CHACO,84,LIBERTADOR GENERAL SAN MARTÍN,22084020000,GENERAL JOSE DE SAN MARTIN,3509,SARMIENTO 160,
13165,70221542327507,BOTIQUIN CLINICA BENEGAS,22,CHACO,154,SARGENTO CABRAL,22154030000,COLONIAS UNIDAS,3515,COMANDANTE FONTANA SIN NUMERO,
13168,70221402327491,BOTIQUIN SANATORIO MODELO,22,CHACO,140,SAN FERNANDO,22140060000,RESISTENCIA,3500,AVENIDA SARMIENTO 184,
13169,70221402327504,BOTIQUIN CLINICA CASTELLI SRL(dupl),22,CHACO,140,SAN FERNANDO,22140060000,RESISTENCIA,3500,SARMIENTO 360,
13177,70220282327485,BOTIQUIN CLINICA GIULIANI,22,CHACO,28,CHACABUCO,22028010000,CHARATA,3730,25 DE MAYO 541,www.giulianiclinica.com
13184,70220982327501,BOTIQUIN SANATORIO SUR SRL,22,CHACO,98,MAYOR LUIS J. FONTANA,22098030000,VILLA ANGELA,3540,BALCARCE 373,
13189,70221402327483,BOTIQUIN CENTRO DE ENFERMEDDES RENALES-CER,22,CHACO,140,SAN FERNANDO,22140060000,RESISTENCIA,3500,SALTA 375,www.cercalidad.com
13217,70221402327469,BOTIQUIN-SANATORIO ANTARTIDA CENTRO MEDICO PARA LA MUJER SRL,22,CHACO,140,SAN FERNANDO,22140060000,RESISTENCIA,3500,SAN LORENZO 180,
13229,70221402327470,BOTIQUIN-SANATORIO GUEMES,22,CHACO,140,SAN FERNANDO,22140060000,RESISTENCIA,3500,GUEMES 501,
13243,70221402327468,BOTIQUIN-SANATORIO FEMECHACO DE LA COMUNIDAD,22,CHACO,140,SAN FERNANDO,22140060000,RESISTENCIA,3500,SAN LORENZO 168,
13246,70220212327500,BOTIQUIN SANATORIO AVENIDA,22,CHACO,21,COMANDANTE FERNÁNDEZ,22021010000,PRESIDENCIA ROQUE SAENZ PENA,3700,AVENIDA SARMIENTO 293,
13256,70221402327498,BOTIQUIN SANATORIO PALACIO SRL,22,CHACO,140,SAN FERNANDO,22140060000,RESISTENCIA,3500,CORDOBA 421,
13263,70221402327492,BOTIQUIN SANATORIO SARMIENTO,22,CHACO,140,SAN FERNANDO,22140060000,RESISTENCIA,3500,AVENIDA SARMIENTO 391,
13264,70220632327505,BOTIQUIN CLINICA CASTELLI SRL,22,CHACO,63,GENERAL GÜEMES,22063060000,JUAN JOSE CASTELLI,3705,SARMIENTO 360,
13298,70221052327488,BOTIQUIN CLINICA LAS BREÑAS SRL,22,CHACO,105,9 DE JULIO,22105010000,LAS BREÑAS,3722,25 de Mayo 1635,
13301,70220982327477,BOTIQUIN CENTRO DE NEFROLOGIA Y DIALISIS FRESENIUS MEDICAL CARE DE VILLA ANGELA,22,CHACO,98,MAYOR LUIS J. FONTANA,22098030000,VILLA ANGELA,3540,9 DE JULIO 254,
13304,70221402327493,BOTIQUIN INSTITUTO DE OJOS Y OIDOS,22,CHACO,140,SAN FERNANDO,22140060000,RESISTENCIA,3500,AVENIDA MANUEL BELGRANO 647,
13320,70220212327490,BOTIQUIN SANATORIO LOMA LINDA SRL,22,CHACO,21,COMANDANTE FERNÁNDEZ,22021010000,PRESIDENCIA ROQUE SAENZ PENA,3700,RUTAS 16 y 95,
13326,70221402327506,BOTIQUIN FEMECHACO EMERGENCIAS,22,CHACO,140,SAN FERNANDO,22140060000,RESISTENCIA,3500,CALLE GUEMES 567,
13362,70220212327499,BOTIQUIN CLINICA SAENZ PEÑA,22,CHACO,21,COMANDANTE FERNÁNDEZ,22021010000,PRESIDENCIA ROQUE SAENZ PENA,3700,BELGRANO 155,
13363,70221402327502,BOTIQUIN SANATORIO GALENO SRL,22,CHACO,140,SAN FERNANDO,22140060000,RESISTENCIA,3500,NECOCHEA 268,
13366,70220212327480,BOTIQUIN-INSTITUO PRIVADO SANTA MARIA I SRL,22,CHACO,21,COMANDANTE FERNÁNDEZ,22021010000,PRESIDENCIA ROQUE SAENZ PENA,3700,CHACABUCO 634,
13367,70220212327484,BOTIQUIN CLINICA CENTRO MEDICO SRL,22,CHACO,21,COMANDANTE FERNÁNDEZ,22021010000,PRESIDENCIA ROQUE SAENZ PENA,3700,LAPRIDA 771,
13369,70220842327497,BOTIQUIN SANATORIO CENTRAL SRL,22,CHACO,84,LIBERTADOR GENERAL SAN MARTÍN,22084020000,GENERAL JOSE DE SAN MARTIN,3509,SARMIENTO 160,
13381,70221402327486,BOTIQUIN - GASTRONUT- INSTITUTO DE GASTROENTEROLOGIA ENDOSCOPIA Y NUTRICION,22,CHACO,140,SAN FERNANDO,22140060000,RESISTENCIA,3500,MITRE 537,
13391,70221402327482,BOTIQUIN SANATORIO CHACO SRL,22,CHACO,140,SAN FERNANDO,22140060000,RESISTENCIA,3500,ALMIRANTE BROWN 315,
13421,70220362327495,BOTIQUIN SANATORIO GENERAL PINEDO SRL,22,CHACO,36,12 DE OCTUBRE,22036030000,GENERAL PINEDO,3732,JULIO BORISONIK 591,
13468,70221402327508,BOTIQUIN EQUIPO MEDICO DE EMERGENCIAS-EME,22,CHACO,140,SAN FERNANDO,22140060000,RESISTENCIA,3500,AVENIDA 9 DE JULIO 1577,
13477,70221402127466,FARMACIA- UNIDAD DE GESTION PROVINCIAL DEL PROGRAMA FEDERAL DE SALUD PRO FE-CHACO,22,CHACO,140,SAN FERNANDO,22140060000,RESISTENCIA,3500,AVENIDA 9 DE JULIO 1055,
13488,70221402327481,BOTIQUIN SANATORIO FRANGIOLI DE SALUD 2000 SRL,22,CHACO,140,SAN FERNANDO,22140060000,RESISTENCIA,3500,CÓRDOBA 198,
13503,70221402327494,BOTIQUIN SANATORIO LA SAGRADA FAMILIA,22,CHACO,140,SAN FERNANDO,22140060000,RESISTENCIA,3500,AVENIDA ITALIA 266,
13508,70221402327472,BOTIQUIN SANATORIO GUEMES,22,CHACO,140,SAN FERNANDO,22140060000,RESISTENCIA,3500,GUEMES 501,
13521,70221402727467,BOTIQUIN- POLICONSULTORIO (JUAN B JUSTO 453,22,CHACO,140,SAN FERNANDO,22140060000,RESISTENCIA,3500,JUAN B JUSTO 453,
13524,70220212327473,BOTIQUIN SERVICIO DE NEFROLOGIA Y DIALISIS- INSTITUTO SANTA MARIA I SRL,22,CHACO,21,COMANDANTE FERNÁNDEZ,22021010000,PRESIDENCIA ROQUE SAENZ PENA,3700,CHACABUCO 634,
13536,70221402327479,BOTIQUIN CENTRO DE DIALISIS FRESENIUS MEDICAL CARE ARGENTINA S.A. RESISTENCIA,22,CHACO,140,SAN FERNANDO,22140060000,RESISTENCIA,3500,EMILIO ROMAN 342,
13537,70221332327503,BOTIQUIN CLINICA INTEGRAL SERVICIOS DE SALUD SRL,22,CHACO,133,QUITILIPI,22133010000,QUITILIPI,3530,CALLE SAN MARTIN 646,
