,id,name,id_province,province,id_department,department,id_location,location,postal_code,adress,webpage
10671,70140492834410,SINDICAL DE LOS EMPLEADOS DE COMERCIO,14,CÓRDOBA,49,ISCHILÍN,14049050000,DEAN FUNES,5200,Avenida Colón 45,
10672,70141403034412,SINDICAL DE CENTRO EMPLEDOS DE COMERCIO,14,CÓRDOBA,140,SAN JUSTO,14140300000,MORTEROS,2421,Avenida Libertador 752,
10674,70141402334450,FARMASALUD,14,CÓRDOBA,140,SAN JUSTO,14140360000,SAN FRANCISCO,2400,Bv. 25 de Mayo 2665,
10676,70140142334348,SUQUIA,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,Fernando Pinzón 1599,
10677,70140142334351,A.M.C.V.,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,Avenida Rafael Núñez 5156,
10680,70140142834418,DEL HOSPITAL ITALIANO ROMA,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,Roma 550,
10681,70140142334425,FARMAX,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,9 de Julio 603,
10682,70140142334427,FARMACIA LIDER,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,Avenida General Paz 258,wwww.farmacialider.com.ar
10684,70140142334341,FARMACITY 131,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,Lavalleja 34,
10685,70140212334449,RIO CEBALLOS,14,CÓRDOBA,21,COLÓN,14021230000,RIO CEBALLOS,5111,Avenida San Martín,
10687,70140632334363,CENTRO,14,CÓRDOBA,63,MARCOS JUÁREZ,14063140000,INRIVILLE,2587,Libertad 375,
10688,70140983034415,MUTUAL I.M.P.S.,14,CÓRDOBA,98,RÍO CUARTO,14098230000,RIO CUARTO,5800,Belgrano 499,
10689,70140422834417,SAN JOSE OBRERO,14,CÓRDOBA,42,GENERAL SAN MARTÍN,14042170000,VILLA MARIA,5900,Manuel Belgrano 280,
10691,70141822334333,MARONI DE SCARPECCIO,14,CÓRDOBA,182,UNIÓN,14182080000,CANALS,2650,Belgrano,
10692,70140142334339,SANCHEZ ANTONIOLLI III,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,Avenida Monseñor Pablo Cabrera 4650,
10693,70141752334343,CENTRO,14,CÓRDOBA,175,TULUMBA,14175080000,SAN JOSE DE LA DORMIDA,5244,Avenida Pres. Perón Centro 361,
10694,70140982334359,ALBERICI,14,CÓRDOBA,98,RÍO CUARTO,14098110000,ELENA,5815,San Juan 72,
10695,70140912334360,LIBELULA,14,CÓRDOBA,91,PUNILLA,14091290000,VILLA PARQUE SIQUIMAN,5152,Pan de Azúcar,
10696,70140142334364,SEPPI Y VIANO,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,Mariano Fragueiro 1978,
10698,70140142334483,DANIELE III,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,Bv. Guzmán 81,
10703,70140142334342,PESCETTI II,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,Castro Barros 423,
10704,70140142334426,PERALTA III,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,Carlos Federico Gauss 5898,
10705,70140142334474,FARMACIA REY,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,Avenida Donato Alvarez 7639,
10706,70140212334496,FARMADINO SALSIPUEDES,14,CÓRDOBA,21,COLÓN,14021250,SALSIPUEDES (SALSIPUEDES),5113,Acceso A Sarmiento,
10709,70140142334432,ROSSO MARCOS,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,San Jerónimo 3105,
10711,70140912334468,MARGIOTTA,14,CÓRDOBA,91,PUNILLA,14091120000,LA FALDA,5172,Avenida España 103,
10715,70140142334331,GENERAL PAZ CENTRO,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,Humberto Primo 259,
10716,70140212334344,SCERBO III,14,CÓRDOBA,21,COLÓN,14021050000,COLONIA CAROYA,5223,Avenida San Martín 3773,
10717,70140142334354,SAN FRANCISCO,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,4 de Enero,
10718,70140422334370,DE LA CLINICA,14,CÓRDOBA,42,GENERAL SAN MARTÍN,14042170000,VILLA MARIA,5900,Corrientes 738,
10720,70140143034404,DOCFARMA II,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,Avenida Pueyrredón 650,
10721,70140143034403,SINDICAL SUTIAGA III,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,Dean Funes 444,
10722,70140142334464,MINUZZI,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,Rosario de Santa Fe 85,
10723,70140142334465,LOPEZ SANCHEZ III,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,Fernando Abramo 1809,
10725,70140422334368,MUTUAL OÑATIVIA VILLA MARIA II,14,CÓRDOBA,42,GENERAL SAN MARTÍN,14042170000,VILLA MARIA,5900,Avenida Gdor. Amadeo Sabattini,
10726,70140632334371,HOSPITAL ITALIANO MONTE BUEY,14,CÓRDOBA,63,MARCOS JUÁREZ,14063190000,MONTE BUEY,2589,Rivadavia 89,
10728,70140212334420,JUAREZ,14,CÓRDOBA,21,COLÓN,14021150000,LA CALERA,5151,General Simon Bolívar 916,
10729,70140142334458,PARQUE,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,Avenida Fuerza Aérea Argentina 1919,
10730,70140142334467,NACIF I,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,Baradero 2719,
10731,70140142334487,DEL PORTON,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,Acceso A E. Bodereau,
10744,70140422334541,DE LOURDES,14,CÓRDOBA,42,GENERAL SAN MARTÍN,14042170000,VILLA MARIA,5900,Bv. Vélez Sarsfield 1272,
10804,70140142334655,FARMAVIDA VI,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,27 de Abril 474,
10805,70140142334685,ANDREA CASCON,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,Ciudad del Barco 3693,
10806,70140142334688,FARMALLEZA,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,Sol de Mayo 1204,
10807,70141192334723,GAMAGGIO,14,CÓRDOBA,119,RÍO SEGUNDO,14119160000,PILAR,5972,25 de Mayo 887,
10808,70140142334724,MUTUAL OÑATIVIA CORDOBA,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,Urquiza 241,
10833,70140142334532,RONEE,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,Achira 8433,
10838,70140072334592,SAN FRANCISCO,14,CÓRDOBA,7,CALAMUCHITA,14007180000,SAN AGUSTIN,5191,Cabrera 490,
10839,70140142334648,ITATI,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,Avenida Patria 1475,
10866,70140282334812,PIERINI,14,CÓRDOBA,28,CRUZ DEL EJE,14028050000,CRUZ DEL EJE,5280,Hipólito Yrigoyen 860,
10867,70140282334813,SANTA LUCIA,14,CÓRDOBA,28,CRUZ DEL EJE,14028050000,CRUZ DEL EJE,5280,Almirante Brown 80,
10868,70140142334817,EL ANGEL,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,Paraguay 849,
10869,70140142334834,FARMACIA MAS SALUD,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,Los Granaderos Boulevard 1771,
10897,70141472334722,RED SALUD II,14,CÓRDOBA,147,SANTA MARÍA,14147010000,ALTA GRACIA,5186,Paraguay 631,
10920,70141402334672,MAGARIO,14,CÓRDOBA,140,SAN JUSTO,14140160000,DEVOTO,2424,Italia 1167,
10968,70140422334537,VILLA NUEVA I,14,CÓRDOBA,42,GENERAL SAN MARTÍN,14042180000,VILLA NUEVA,5903,Belgrano 702,
10995,70140142334732,LOPEZ SANCHEZ VI,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,Avenida General O Higgins 2742,
10999,70141192334686,BENENCIO,14,CÓRDOBA,119,RÍO SEGUNDO,14119160000,PILAR,5972,Juan Bautista Alberdi 1276,
11001,70140142734822,SINDICAL 26 DE SETIEMBRE,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,Avenida Juan B. Justo 3651,
11024,70140142334527,MARIANA ACHAVAL II,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,Avenida Santa Ana 3892,
11025,70141262334533,SAN FRANCISCO,14,CÓRDOBA,126,SAN ALBERTO,14126200000,VILLA CURA BROCHERO,5891,26 de Enero,
11036,70141052334671,LARGAVITTA,14,CÓRDOBA,105,RÍO PRIMERO,14105190000,MONTECRISTO,5125,Intendente Ernesto Rico,
11037,70141192334699,VALLOZZI,14,CÓRDOBA,119,RÍO SEGUNDO,14119160000,PILAR,5972,General Campos,
11038,70140142334656,APTEKA,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,Diagonal Ica 594,
11039,70140142334721,LISTA DE MIRETTI,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,Avenida Pablo Ricchieri 3210,
11040,70140142334816,VIVIANA ANTENUCCI,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,Río Negro 790,
11041,70140142334820,FARMADOSIS,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,Avenida Colón 3308,
11059,70140982334522,LATINA,14,CÓRDOBA,98,RÍO CUARTO,14098230000,RIO CUARTO,5800,Avenida Amadeo Sabattini 2151,
11060,70140142334523,LIDER JUJUY,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,Jujuy 520,
11061,70140142334524,LIEGÑINI,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,Rufino de Elizalde,
11062,70140282334525,LUJAN,14,CÓRDOBA,28,CRUZ DEL EJE,14028050000,CRUZ DEL EJE,5280,Carlos Pellegrini 565,
11063,70141472334667,ALTA GRACIA,14,CÓRDOBA,147,SANTA MARÍA,14147010000,ALTA GRACIA,5186,San Martín 198,
11064,70140912334726,LA CUMBRE,14,CÓRDOBA,91,PUNILLA,14091110000,LA CUMBRE,5178,Belgrano 232,
11071,70140912334716,MONDINO,14,CÓRDOBA,91,PUNILLA,14091250000,VILLA CARLOS PAZ,5152,Avda. San Martin 59,
11091,70140142334536,VERDEFARMA,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,Avenida Padre Claret,
11092,70140142334544,GEOFARMA,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,Jerónimo Luis de Cabrera 333,
11122,70141192334526,LUNGO,14,CÓRDOBA,119,RÍO SEGUNDO,14119210000,VILLA DEL ROSARIO,5963,San Martín 735,
11147,70140912334731,CAPILLA DEL MONTE,14,CÓRDOBA,91,PUNILLA,14091040000,CAPILLA DEL MONTE,5184,Diagonal Buenos Aires 118,
11148,70140142334819,ARIES II,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,Avenida Colón 2406,
11166,70140142334821,ROSANA RODRIGUEZ,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,Avenida Pueyrredón 1581,
11176,70140212334531,RODRIGUEZ,14,CÓRDOBA,21,COLÓN,14021140000,JESUS MARIA,5220,Sarmiento 523,
11180,70141332334530,NUEVA ESPAÑA,14,CÓRDOBA,133,SAN JAVIER,14133200000,VILLA DOLORES,5870,España 851,
11181,70141822334540,CORNEJO,14,CÓRDOBA,182,UNIÓN,14182200000,ORDOÑEZ,2555,Calle 5 N° 994,
11184,70140912334702,COLINAS,14,CÓRDOBA,91,PUNILLA,14091250000,VILLA CARLOS PAZ,5152,Roma 2800,
11208,70141402334543,GAIDO,14,CÓRDOBA,140,SAN JUSTO,14140040000,BALNEARIA,5141,Tristán Narvaja,
11210,70140282334809,INDA,14,CÓRDOBA,28,CRUZ DEL EJE,14028050000,CRUZ DEL EJE,5280,Juan José Castelli,
11211,70140142334815,GALLEGUILLO,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,Tronador 2494,
11212,70141472334545,LC FARMA,14,CÓRDOBA,147,SANTA MARÍA,14147010000,ALTA GRACIA,5186,Avenida Hipólito Irigoyen 1350,
11217,70141402334703,PAOLA BATTAN,14,CÓRDOBA,140,SAN JUSTO,14140230000,LA FRANCIA,2426,Bv. Cordoba 36,
11242,70141122334535,SUAREZ,14,CÓRDOBA,112,RÍO SECO,14112130000,VILLA DE MARIA,5248,Bolivia 156,
11271,70140142334534,SANCHEZ ANTONIOLLI XX,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,Avenida Fuerza Aérea Argentina 2804,
11325,70140912334751,ROMA,14,CÓRDOBA,91,PUNILLA,14091250000,VILLA CARLOS PAZ,5152,Roma 959,
11422,70140982334528,MARTIN II,14,CÓRDOBA,98,RÍO CUARTO,14098060000,BULNES,5845,Rivadavia,
11423,70140632334529,NOVOFARMA,14,CÓRDOBA,63,MARCOS JUÁREZ,14063160000,LEONES,2594,Hernández 1006,
11426,70140142334653,URQUIZA I,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,Av. 11 de Setiembre 2779,
11427,70141472334680,GALETTO,14,CÓRDOBA,147,SANTA MARÍA,14147010000,ALTA GRACIA,5186,Paraguay 155,
11478,70140142334546,MARIFARM,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,Sofía Bozan 2795,
11479,70140282334811,OBERA,14,CÓRDOBA,28,CRUZ DEL EJE,14028050000,CRUZ DEL EJE,5280,Alvear 998,
11480,70140142334818,ARIES,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,Avenida Colón 3239,
11489,70140142334727,SANTISO,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,Los Granaderos Boulevard 2942,
11490,70140422334728,MUTUAL OÑATIVA TIO PUJIO,14,CÓRDOBA,42,GENERAL SAN MARTÍN,14042150000,TIO PUJIO,5936,Boulevard Juan Domingo Perón 370,
11557,70141612334593,RIORDA,14,CÓRDOBA,161,TERCERO ARRIBA,14161060000,HERNANDO,5929,Uruguay 99,
11564,70140282334808,PLAZA,14,CÓRDOBA,28,CRUZ DEL EJE,14028050000,CRUZ DEL EJE,5280,Almirante Brown 496,
11565,70140142334814,FARMACITY 210,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,Avenida Fuerza Aerea Argentina 1895,
11580,70140632334539,BUCCI,14,CÓRDOBA,63,MARCOS JUÁREZ,14063180000,MARCOS JUAREZ,2580,Juan B Justo 1605,
11637,70140142334684,FARMACITY 59,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,Avenida Duarte Quirós 216,
11741,70140912334720,PUNTO CAPILLA,14,CÓRDOBA,91,PUNILLA,14091040000,CAPILLA DEL MONTE,5184,Pio Collivadino ( ruta 38 km 82 ),
11795,70141612334538,BOYOCCHI,14,CÓRDOBA,161,TERCERO ARRIBA,14161160000,TANCACHA,5933,Avenida San Martín 559,
11796,70141402334752,PIRANI,14,CÓRDOBA,140,SAN JUSTO,14140160000,DEVOTO,2424,Mariano Moreno 465,
11812,70140982334542,FICCO,14,CÓRDOBA,98,RÍO CUARTO,14098230000,RIO CUARTO,5800,Buenos Aires 297,
11816,70140142334888,CORIA,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,Avenida Donato Álvarez 8214,
11817,70140142334889,SALOMON,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,Villavicencio 710,
11818,70140142334891,POSSANZINI,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,Agua de Oro 3335,
11821,70140142334899,PILATTI,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,Góngora 261,
11822,70140142334901,ZARATE ALCORTA,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,Calle Alfonsina Storni,
11823,70140142334902,TERNAVASIO DE GATTI,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,Calle Alfonsina Storni,
11824,70140142334905,GITRON,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,Avenida Tomás de Irobi 873,
11826,70140912334970,25 DE MAYO,14,CÓRDOBA,91,PUNILLA,14091110000,LA CUMBRE,5178,25 de Mayo 222,
11827,70140142334896,DEQUINO II,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,Fray Luis Beltran y Cardeñosa,
11828,70140142334898,PEREYRA,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,La Cordillera 4554,
11829,70140142334900,B MAS B,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,Manzana I Casa 14,
11830,70140142334894,FRATTARI,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,Ramos Mejía 1901,
11840,70140842834895,EMPLEADOS DE COMERCIO,14,CÓRDOBA,84,PRESIDENTE ROQUE SÁENZ PEÑA,14084120,GENERAL LAVALLE,6132,Julio A.Roca 239,
11870,70140142334892,MILAGROS,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,Pigue 2824,
11880,70140142334959,COLMENA,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,Avenida Patria 886,
11888,70141402334960,ANSENUZA,14,CÓRDOBA,140,SAN JUSTO,14140290000,MIRAMAR,5143,Buenos Aires 282,
11894,70140142334962,CASEROS,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,Caseros 1199,
11895,70140142334897,HP FARMA IV,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,Fray Luis Beltran y Cardeñosa,
11901,70140142334890,FARMA UNO,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,Avenida Armada Argentina 334,
11953,70140142334893,MOSCOVICH,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,Octavio Pinto 2905,
12225,70140142334992,SPINELLI,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,Entre Ríos 4222,
12257,70140142334903,MARIA DEL CARMEN,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,Alfonsina Storni 1176,
12258,70140142334904,LA PLAZA,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,Alfonsina Storni 290,
12290,70140142334906,ZELARAYAN,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,Tejeda 416,
12320,70140212334958,CORDERA,14,CÓRDOBA,21,COLÓN,14021250000,SALSIPUEDES,5113,Avenida San Martín,
12321,70140142334961,BUENA VIDA,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,Olga Orozco 4838,
12376,70140142234997,MUNICIPAL,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,Sarmiento 480,
12585,70140142334887,PANUNTIN,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,Gongora 531,
13043,70140142335136,FARMACIA SINDICAL S.A.D.O.P,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,Independencia 362,
13055,70140142335157,FARMACIA CATEDRAL II,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,25 de Mayo 151,
13066,70141402335137,FARMACIA URQUIZA,14,CÓRDOBA,140,SAN JUSTO,14140360000,SAN FRANCISCO,2400,Avenida Urquiza 801,
13067,70140142335142,FARMACIA GENERAL PAZ CERRO,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,Avenida Rafael Núñez 3686,
13070,70141472335140,FARMACIA PICCONE,14,CÓRDOBA,147,SANTA MARÍA,14147010000,ALTA GRACIA,5186,Ingeniero Olmos 102,
13071,70140142335141,FARMACIA GENERAL PAZ COLON,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,Avenida Colón 745,
13072,70140142335145,FARMACIA SINDICAL U.O.M,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,Ayacucho 24,
13073,70140142335146,FARMACIA MEDICARLO RED SUC.1,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,Duarte Quirós 377,
13074,70140422335149,FARMAVIDA  1,14,CÓRDOBA,42,GENERAL SAN MARTÍN,14042170000,VILLA MARIA,5900,Chile 158,
13075,70140422335151,FARMACIA MUTUAL OÑATIVIA VILLA MARIA,14,CÓRDOBA,42,GENERAL SAN MARTÍN,14042170000,VILLA MARIA,5900,Lisandro de la Torre 142,
13089,70140912335143,FARMACIA GENERAL PAZ LA FALDA,14,CÓRDOBA,91,PUNILLA,14091120000,LA FALDA,5172,Sarmiento 463,
13090,70140142335144,FARMACIA GENERAL PAZ CENTRO,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,Tucumán 496,
13104,70140142335152,FARMACIA ALBION,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,Avenida General Paz 402,
13105,70140142335153,FARMACIA SINDICAL 26 DE SEPTIEMBRE,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,Deán Funes 272,
13109,70140422335150,FARMACIA FARMAVIDA CENTRAL,14,CÓRDOBA,42,GENERAL SAN MARTÍN,14042170000,VILLA MARIA,5900,Mendoza 1190,
13114,70140142335154,FARMACIA MUTUAL,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,Santa Rosa 974,
13123,70140142335156,FARMACIA NUEVA CORDOBA,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,Francisco Narciso de Laprida 86,
13126,70140212335164,FARMACIA DANIOTTI 5,14,CÓRDOBA,21,COLÓN,14021140000,JESUS MARIA,5220,Vicente Agüero 336,
13132,70140142335148,FARMACIA IOSE CORDOBA,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,General Alvear 164,
13146,70140842335155,FARMACIA CERESOLE,14,CÓRDOBA,84,PRESIDENTE ROQUE SÁENZ PEÑA,14084030000,LABOULAYE,6120,Alberdi 186,
13149,70140142335135,FARMACIA YORIO SEBASTIAN,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,Octavio Pinto 3113,
13150,70140142335138,FARMACIA FARMANEXUS II,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,Avenida General Paz 298,
13161,70140142335147,FARMACIA JACOBO,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,Tristán Malbrán 4224,
13293,70141402335176,MARCELO OLOCCO,14,CÓRDOBA,140,SAN JUSTO,14140030000,ARROYITO,2434,Mariano Moreno 742,
13295,70140142135165,FARMACIA APROSS,14,CÓRDOBA,14,CAPITAL,14014010000,CORDOBA,5000,Avenida Marcelo T. de Alvear 758,
